security_code,security_name,exchange,market_data_readiness,eligibility_reason,last_price,volume,turnover_amount,total_market_cap,board,industry_name,listing_status,factor_record_quality,confidence_grade,avg_turnover_cny_20d,return_20d,return_60d,return_120d,return_250d,distance_52w_high,volatility_60d,max_drawdown_120d,sector_profile,financial_score,score_band,score_confidence,score_confidence_numeric,available_family_count,available_family_weight,global_factor_weight_coverage,conditional_weight_share,ranking_eligible,score_state,balance_sheet_efficiency_score,cash_earnings_quality_score,growth_momentum_score,profitability_returns_score,market_as_of_date,close,total_market_cap_cny,float_market_cap_cny,pe_ttm,pb,ps_ttm,fcf_yield_ttm,ev_sales_ttm,ev_operating_income_ttm,valuation_valid_metric_count,valuation_decision_grade_metric_count,shareholder_yield_ttm,dividend_yield_ttm,shareholder_return_state,capitalization_state,historical_longlist_rank,historical_research_priority,historical_primary_sleeve,historical_sleeves,historical_aggregate_score,historical_factor_record_quality,historical_confidence_grade,historical_factor_score,prior_research_stage,prior_graduation_decision,prior_decision_reason_codes_json,prior_formal_research_object_created,prior_research_status,prior_next_workflow,workload_priority_rank,wp3_2b_queue_member,historical_core20_name,historical_core20,industry_bucket,current_liquidity_percentile,valuation_context_state,valuation_context_score,valuation_context_notes,financial_gate_pass,financial_gate_reasons,research_risk_flags,research_priority_score,research_priority_weight_coverage,multidimensional_disposition,investment_ranking,candidate_admission_authority,trade_authority,valuation_price_ratio,valuation_price_rebase_status,current_pe_ttm,current_fcf_yield_ttm,current_shareholder_yield_ttm,current_market_cap_cny,current_turnover_cny,institutional_size_gate,deep_dive_size_gate,research_liquidity_gate,deep_dive_liquidity_gate,research_risk_penalty,research_priority_score_pre_penalty,strategy_sleeve,core20_sleeve_override_applied
920396,常辅股份,BSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,16.93,1278820.0,22231783.0,122270.383248,BSE,仪器仪表制造业,ACTIVE,VALID,A,36968736.3,-0.22790294627383012,-0.4273778920308483,-0.5293185419968305,-0.5534953645702831,-0.5775248933143671,0.42734903503936866,-0.5170731707317073,UNRESOLVED,,UNAVAILABLE,UNAVAILABLE,0.0,0.0,0.0,0.0,0.0,False,CONTROLLED_PROFILE_EXCLUSION,,,,,2026-07-17,17.82,1286980643.52,914321978.46,,,,,,,0.0,0.0,0.011223344556677891,0.011223344556677891,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,仪器仪表制造业,11.710407239819004,VALUATION_EVIDENCE_INSUFFICIENT,,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|VALUATION_VALID_METRICS_BELOW_MINIMUM,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_MISSING,DEEP_120D_DRAWDOWN,0.2104072398000003,0.02,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,0.9500561167227833,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,,0.011813349084465448,1222703832.48,22231783.0,False,False,False,False,11.5,11.7104072398,QUALITY_GROWTH,False
920476,海能技术,BSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,21.38,695086.0,14660743.0,182114.4124,BSE,仪器仪表制造业,ACTIVE,VALID,A,47007886.9,0.14419573138990116,-0.008122743682310474,-0.07139839459231101,0.16542948038176042,-0.3906293318547269,0.6150448967152594,-0.3870967741935484,UNRESOLVED,,UNAVAILABLE,UNAVAILABLE,0.0,0.0,0.0,0.0,0.0,False,CONTROLLED_PROFILE_EXCLUSION,,,,,2026-07-17,21.98,1872252004.0,1772247026.3400002,,,,,,,0.0,0.0,0.004549590536851684,0.004549590536851684,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,仪器仪表制造业,5.502262443438914,VALUATION_EVIDENCE_INSUFFICIENT,,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|VALUATION_VALID_METRICS_BELOW_MINIMUM,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_MISSING,,0.002262443400000258,0.02,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,0.9727024567788899,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,,0.004677268475210478,1821144124.0,14660743.0,False,False,False,False,5.5,5.5022624434,QUALITY_GROWTH,False
920527,夜光明,BSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,12.79,1115443.0,14286662.0,76794.6133,BSE,化学原料和化学制品制造业,ACTIVE,VALID,A,37169046.35,0.051127819548872244,-0.19190751445086707,-0.24309691391445576,-0.3197080291970803,-0.3648341662880509,0.7372657355931083,-0.339046598821639,UNRESOLVED,,UNAVAILABLE,UNAVAILABLE,0.0,0.0,0.0,0.0,0.0,False,CONTROLLED_PROFILE_EXCLUSION,,,,,2026-07-17,13.98,839396946.0,650871012.0600001,,,,,,,0.0,0.0,0.017882689556509297,0.017882689556509297,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,化学原料和化学制品制造业,5.285067873303167,VALUATION_EVIDENCE_INSUFFICIENT,,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|VALUATION_VALID_METRICS_BELOW_MINIMUM,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_MISSING,,-0.21493212669999995,0.02,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,0.9148783977110156,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,,0.019546520719311962,767946133.0,14286662.0,False,False,False,False,5.5,5.2850678733,QUALITY_GROWTH,False
920167,同享科技,BSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,14.32,993740.0,14256369.0,157557.948,BSE,电气机械和器材制造业,ACTIVE,VALID,A,32149431.65,-0.1801752464403067,-0.1608744394618834,-0.18286026200873362,-0.2439393939393939,-0.3770287141073658,0.514634864853212,-0.3770287141073658,UNRESOLVED,,UNAVAILABLE,UNAVAILABLE,0.0,0.0,0.0,0.0,0.0,False,CONTROLLED_PROFILE_EXCLUSION,,,,,2026-07-17,14.97,1647096705.0,978496265.64,,,,,,,0.0,0.0,0.002004008016032064,0.002004008016032064,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,电气机械和器材制造业,5.266968325791855,VALUATION_EVIDENCE_INSUFFICIENT,,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|VALUATION_VALID_METRICS_BELOW_MINIMUM,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_MISSING,,-0.23303167420000026,0.02,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,0.9565798263193053,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,,0.002094972067039106,1575579480.0,14256369.0,False,False,False,False,5.5,5.2669683258,QUALITY_GROWTH,False
920786,骑士乳业,BSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,5.66,3716983.0,21465977.0,118323.998,BSE,畜牧业,ACTIVE,VALID,A,29071517.55,-0.10751104565537561,-0.29698375870069604,-0.416184971098266,-0.40118577075098816,-0.5159744408945688,0.3923271400452885,-0.47064305684995345,UNRESOLVED,,UNAVAILABLE,UNAVAILABLE,0.0,0.0,0.0,0.0,0.0,False,CONTROLLED_PROFILE_EXCLUSION,,,,,2026-07-17,6.06,1266861180.0,836591817.3,,,,,,,0.0,0.0,0.016501650165016504,0.016501650165016504,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,畜牧业,10.877828054298643,VALUATION_EVIDENCE_INSUFFICIENT,,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|VALUATION_VALID_METRICS_BELOW_MINIMUM,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_MISSING,DEEP_120D_DRAWDOWN,-0.6221719456999999,0.02,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,0.9339933993399341,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,,0.0176678445229682,1183239980.0,21465977.0,False,False,False,False,11.5,10.8778280543,QUALITY_GROWTH,False
920976,视声智能,BSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,14.84,1442867.0,21383775.0,105294.8456,BSE,计算机、通信和其他电子设备制造业,ACTIVE,VALID,A,14009785.15,-0.15282215122470721,-0.49298916507329504,-0.4682486631016043,-0.40876997398736525,-0.5217914036669673,0.4740386215296438,-0.5491433724075745,UNRESOLVED,,UNAVAILABLE,UNAVAILABLE,0.0,0.0,0.0,0.0,0.0,False,CONTROLLED_PROFILE_EXCLUSION,,,,,2026-07-17,15.91,1128868594.0,701942836.0,,,,,,,0.0,0.0,0.018856065367693273,0.018856065367693273,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,计算机、通信和其他电子设备制造业,10.751131221719456,VALUATION_EVIDENCE_INSUFFICIENT,,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|VALUATION_VALID_METRICS_BELOW_MINIMUM,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_MISSING,DEEP_120D_DRAWDOWN,-0.7488687783000003,0.02,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,0.9327467001885607,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,,0.02021563342318059,1052948456.0,21383775.0,False,False,False,False,11.5,10.7511312217,QUALITY_GROWTH,False
920208,青矩技术,BSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,11.76,1116895.0,13372530.0,219021.0918,BSE,专业技术服务业,ACTIVE,VALID,A,17157850.95,-0.08965014577259478,-0.24894768490679486,-0.321195652173913,-0.2678780773739742,-0.43227272727272725,0.32851123982396047,-0.34226353198469106,UNRESOLVED,,UNAVAILABLE,UNAVAILABLE,0.0,0.0,0.0,0.0,0.0,False,CONTROLLED_PROFILE_EXCLUSION,,,,,2026-07-17,12.49,2326167888.25,2014101191.49,,,,,,,0.0,0.0,0.06983766587038098,0.06405124099279423,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,专业技术服务业,4.723981900452489,VALUATION_EVIDENCE_INSUFFICIENT,,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|VALUATION_VALID_METRICS_BELOW_MINIMUM,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_MISSING,,-0.7760180994999999,0.02,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,0.9415532425940752,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,,0.07417282710213083,2190210918.0,13372530.0,False,False,False,False,5.5,4.7239819005,QUALITY_GROWTH,False
920174,五新智能,BSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,25.76,813557.0,21317036.0,558746.999216,BSE,专用设备制造业,ACTIVE,VALID,A,35648186.9,-0.2208553016988869,-0.3267527208301695,-0.4508670520231214,-0.349155860044042,-0.67393969110076,0.37320554424234753,-0.4625176803394625,UNRESOLVED,,UNAVAILABLE,UNAVAILABLE,0.0,0.0,0.0,0.0,0.0,False,CONTROLLED_PROFILE_EXCLUSION,,,,,2026-07-17,26.6,5769670100.6,1470354527.6000001,,,,,,,0.0,0.0,1.421099108614048,0.011278195488721804,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,专用设备制造业,10.714932126696834,VALUATION_EVIDENCE_INSUFFICIENT,,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|VALUATION_VALID_METRICS_BELOW_MINIMUM,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_MISSING,DEEP_120D_DRAWDOWN,-0.7850678732999992,0.02,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,0.968421052631579,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,,1.4674392969384191,5587469992.16,21317036.0,True,False,False,False,11.5,10.7149321267,QUALITY_GROWTH,False
920028,新恒泰,BSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,13.01,1609174.0,21208123.0,213832.36,BSE,橡胶和塑料制品业,ACTIVE,PARTIAL,B,48557796.65,-0.2362204724409449,-0.12665066026410565,,,,0.8289766008270241,-0.3843220338983051,UNRESOLVED,,UNAVAILABLE,UNAVAILABLE,0.0,0.0,0.0,0.0,0.0,False,CONTROLLED_PROFILE_EXCLUSION,,,,,2026-07-17,14.55,2391438000.0,945162180.0,,,,,,,0.0,0.0,0.3333333333333333,0.0,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,橡胶和塑料制品业,10.624434389140273,VALUATION_EVIDENCE_INSUFFICIENT,,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|VALUATION_VALID_METRICS_BELOW_MINIMUM,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_MISSING,HIGH_60D_VOLATILITY,-0.8755656109000007,0.02,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,0.8941580756013745,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,,0.3727901614142967,2138323599.9999998,21208123.0,False,False,False,False,11.5,10.6244343891,QUALITY_GROWTH,False
920363,莱赛激光,BSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,9.43,1375074.0,13251681.0,116952.746,BSE,仪器仪表制造业,ACTIVE,VALID,A,43998596.55,-0.11246730601569321,-0.23688155922038978,-0.3593455003146634,-0.39976415094339623,-0.44401966138722004,0.7611893429909306,-0.3758430410790925,UNRESOLVED,,UNAVAILABLE,UNAVAILABLE,0.0,0.0,0.0,0.0,0.0,False,CONTROLLED_PROFILE_EXCLUSION,,,,,2026-07-17,10.18,1262543960.0,717816242.18,,,,,,,0.0,0.0,0.014734774066797643,0.014734774066797643,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,仪器仪表制造业,4.615384615384616,VALUATION_EVIDENCE_INSUFFICIENT,,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|VALUATION_VALID_METRICS_BELOW_MINIMUM,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_MISSING,,-0.8846153846,0.02,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,0.9263261296660118,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,,0.015906680805938496,1169527460.0,13251681.0,False,False,False,False,5.5,4.6153846154,QUALITY_GROWTH,False
920357,雅葆轩,BSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,14.6,1362480.0,20275550.0,151991.84,BSE,计算机、通信和其他电子设备制造业,ACTIVE,VALID,A,70360845.7,-0.27166821994408197,-0.20295767465578785,-0.17519788918205792,-0.21219758064516125,-0.35968865219172463,0.8915111263721521,-0.36091765669807463,UNRESOLVED,,UNAVAILABLE,UNAVAILABLE,0.0,0.0,0.0,0.0,0.0,False,CONTROLLED_PROFILE_EXCLUSION,,,,,2026-07-17,15.63,1627145520.0,984000404.4000001,,,,,,,0.0,0.0,0.006397952655150352,0.006397952655150352,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,计算机、通信和其他电子设备制造业,9.773755656108598,VALUATION_EVIDENCE_INSUFFICIENT,,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|VALUATION_VALID_METRICS_BELOW_MINIMUM,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_MISSING,HIGH_60D_VOLATILITY,-1.7262443438999995,0.02,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,0.9341010876519513,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,,0.006849315068493151,1519918400.0,20275550.0,False,False,True,False,11.5,9.7737556561,QUALITY_GROWTH,False
920188,悦龙科技,BSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,20.84,564176.0,11931992.0,172957.824632,BSE,橡胶和塑料制品业,ACTIVE,PARTIAL,B,32583009.3,-0.12152501985702935,-0.13559984368894096,,,,0.5148335774351513,,UNRESOLVED,,UNAVAILABLE,UNAVAILABLE,0.0,0.0,0.0,0.0,0.0,False,CONTROLLED_PROFILE_EXCLUSION,,,,,2026-07-17,22.12,1835809539.76,437840603.48,,,,,,,0.0,0.0,0.022603978300180832,0.022603978300180832,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,橡胶和塑料制品业,3.746606334841629,VALUATION_EVIDENCE_INSUFFICIENT,,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|VALUATION_VALID_METRICS_BELOW_MINIMUM,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_MISSING,,-1.7533936651999995,0.02,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,0.942133815551537,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,,0.023992322456813823,1729578246.32,11931992.0,False,False,False,False,5.5,3.7466063348000005,QUALITY_GROWTH,False
920751,惠同新材,BSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,15.3,768138.0,11928754.0,132773.4,BSE,金属制品业,ACTIVE,VALID,A,21344135.7,-0.22741715842033594,-0.30728530728530734,-0.3156413349416969,0.004129793510324609,-0.38310982239942004,0.4760470972532384,-0.3813158851326791,UNRESOLVED,,UNAVAILABLE,UNAVAILABLE,0.0,0.0,0.0,0.0,0.0,False,CONTROLLED_PROFILE_EXCLUSION,,,,,2026-07-17,17.02,1476995600.0,1413802467.5,,,,,,,0.0,0.0,0.00881316098707403,0.00881316098707403,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,金属制品业,3.7285067873303164,VALUATION_EVIDENCE_INSUFFICIENT,,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|VALUATION_VALID_METRICS_BELOW_MINIMUM,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_MISSING,,-1.7714932126999998,0.02,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,0.8989424206815512,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,,0.00980392156862745,1327734000.0,11928754.0,False,False,False,False,5.5,3.7285067873,QUALITY_GROWTH,False
920069,普昂医疗,BSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,31.89,359099.0,11649396.0,168742.746,BSE,专用设备制造业,ACTIVE,PARTIAL,B,29267066.15,0.04143337066069441,0.015561015561015523,,,,0.43768250804581743,,UNRESOLVED,,UNAVAILABLE,UNAVAILABLE,0.0,0.0,0.0,0.0,0.0,False,CONTROLLED_PROFILE_EXCLUSION,,,,,2026-07-17,37.2,1968400800.0000002,549731742.0,,,,,,,0.0,0.0,0.26370967741935486,0.013709677419354837,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,专用设备制造业,3.583710407239819,VALUATION_EVIDENCE_INSUFFICIENT,,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|VALUATION_VALID_METRICS_BELOW_MINIMUM,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_MISSING,,-1.9162895928,0.02,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,0.857258064516129,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,,0.3076199435559737,1687427460.0000002,11649396.0,False,False,False,False,5.5,3.5837104072,QUALITY_GROWTH,False
920533,骏创科技,BSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,16.19,1203669.0,19825739.0,211696.114032,BSE,汽车制造业,ACTIVE,VALID,A,40094647.2,-0.18270571827057192,-0.27624536846438863,-0.4192269573835481,-0.49337175792507215,-0.5674212598425197,0.561431095121768,-0.4372599231754162,UNRESOLVED,,UNAVAILABLE,UNAVAILABLE,0.0,0.0,0.0,0.0,0.0,False,CONTROLLED_PROFILE_EXCLUSION,,,,,2026-07-17,17.58,2298713826.24,1285750798.1399999,,,,,,,0.0,0.0,0.005688282138794085,0.005688282138794085,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,汽车制造业,9.538461538461538,VALUATION_EVIDENCE_INSUFFICIENT,,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|VALUATION_VALID_METRICS_BELOW_MINIMUM,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_MISSING,DEEP_120D_DRAWDOWN,-1.9615384615,0.02,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,0.9209328782707624,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,,0.006176652254478073,2116961140.3200002,19825739.0,False,False,False,False,11.5,9.5384615385,QUALITY_GROWTH,False
920765,美之高,BSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,11.45,1783604.0,19766766.0,99523.488165,BSE,家具制造业,ACTIVE,VALID,A,13617432.9,-0.10534979423868318,-0.2843976300197498,-0.4751327860936746,-0.3613396004700353,-0.6842869590473424,0.690695301760763,-0.49290259422418015,UNRESOLVED,,UNAVAILABLE,UNAVAILABLE,0.0,0.0,0.0,0.0,0.0,False,CONTROLLED_PROFILE_EXCLUSION,,,,,2026-07-17,10.87,944821236.9899999,574013220.4799999,,,,,,,0.0,0.0,0.04172316797339706,0.011039558417663294,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,家具制造业,9.484162895927602,VALUATION_EVIDENCE_INSUFFICIENT,,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|VALUATION_VALID_METRICS_BELOW_MINIMUM,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_MISSING,DEEP_120D_DRAWDOWN,-2.015837104099999,0.02,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,1.0533578656853726,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,,0.039609679988718435,995234881.65,19766766.0,False,False,False,False,11.5,9.4841628959,QUALITY_GROWTH,False
920033,康普化学,BSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,13.09,851145.0,11367010.0,155948.04225,BSE,化学原料和化学制品制造业,ACTIVE,VALID,A,14044879.35,-0.11753371868978801,-0.1253978357733928,-0.25929919137466306,-0.31811414392059545,-0.34695817490494296,0.40686118211447553,-0.35316698656429935,UNRESOLVED,,UNAVAILABLE,UNAVAILABLE,0.0,0.0,0.0,0.0,0.0,False,CONTROLLED_PROFILE_EXCLUSION,,,,,2026-07-17,13.74,1636918335.0,1138115183.7,,,,,,,0.0,0.0,0.00363901018922853,0.00363901018922853,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,化学原料和化学制品制造业,3.475113122171946,VALUATION_EVIDENCE_INSUFFICIENT,,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|VALUATION_VALID_METRICS_BELOW_MINIMUM,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_MISSING,,-2.0248868778,0.02,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,0.9526928675400291,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,,0.003819709702062643,1559480422.5,11367010.0,False,False,False,False,5.5,3.4751131222,QUALITY_GROWTH,False
920118,太湖远大,BSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,16.81,645782.0,11157252.0,86926.191,BSE,橡胶和塑料制品业,ACTIVE,VALID,A,14627725.0,-0.071853052404106,-0.1834600760456273,-0.2754112188949811,-0.3706959706959707,-0.4018105849582173,0.40868499527180563,-0.3031045751633987,UNRESOLVED,,UNAVAILABLE,UNAVAILABLE,0.0,0.0,0.0,0.0,0.0,False,CONTROLLED_PROFILE_EXCLUSION,,,,,2026-07-17,17.18,888394980.0,538405738.0,,,,,,,0.0,0.0,0.03347521152038131,0.017462165308498253,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,橡胶和塑料制品业,3.3846153846153846,VALUATION_EVIDENCE_INSUFFICIENT,,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|VALUATION_VALID_METRICS_BELOW_MINIMUM,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_MISSING,,-2.1153846153999996,0.02,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,0.9784633294528521,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,,0.03421202462344741,869261910.0000001,11157252.0,False,False,False,False,5.5,3.3846153846000004,QUALITY_GROWTH,False
